D169-0034.txt,
D169-0035.txt,
D169-0036.txt,
D169-0037.txt,351616
D169-0038.txt,508912
D169-0039.txt,
D169-0040.txt,
D169-0041.txt,339960
D169-0042.txt,
D169-0043.txt,437035
D169-0044.txt,
D169-0045.txt,
D169-0046.txt,
D169-0047.txt,
D169-0048.txt,
D169-0049.txt,507966
D169-0050.txt,
D169-0051.txt,149922
D169-0052.txt,
D169-0053.txt,186522
D169-0054.txt,
D169-0055.txt,536755
D169-0056.txt,536755
D169-0057.txt,599147,939934
D169-0058.txt,262814
D169-0059.txt,
D169-0060.txt,
D169-0061.txt,434859
D169-0062.txt,
D169-0063.txt,216019
D169-0064.txt,
D169-0065.txt,
D169-0066.txt,
D169-0067.txt,120846
D169-0068.txt,
D169-0069.txt,
D169-0070.txt,
D169-0071.txt,
D169-0072.txt,3700113,492700
D169-0073.txt,522657
D169-0074.txt,522657
D169-0075.txt,
D169-0076.txt,185917
D169-0077.txt,224047
D169-0078.txt,
D169-0079.txt,
D169-0080.txt,
D169-0081.txt,
D169-0082.txt,167177
D169-0083.txt,
D169-0084.txt,167112
D169-0085.txt,
D169-0086.txt,
D169-0087.txt,
D169-0088.txt,
D169-0089.txt,
D169-0090.txt,
D169-0091.txt,326257
D169-0092.txt,130005,292572
D169-0093.txt,
D169-0094.txt,319259
D169-0095.txt,
D169-0096.txt,425971
D169-0097.txt,691497,427661
D169-0098.txt,
D169-0099.txt,
D169-0100.txt,265226
D169-0101.txt,262735
D169-0102.txt,278215
D169-0103.txt,298078
D169-0104.txt,
D169-0105.txt,425982
D169-0106.txt,377208
D169-0107.txt,
D169-0108.txt,
D169-0109.txt,433323
D169-0110.txt,
D169-0111.txt,386571
D169-0112.txt,379937
D169-0113.txt,
D169-0114.txt,
D169-0115.txt,
D169-0116.txt,
D169-0117.txt,
D169-0118.txt,288638
D169-0119.txt,
D169-0120.txt,
D169-0121.txt,525648
D169-0122.txt,395696
D169-0123.txt,276038
D169-0124.txt,
D169-0125.txt,123400
D169-0126.txt,
D169-0127.txt,
D169-0128.txt,
D169-0129.txt,
D169-0130.txt,
D169-0131.txt,423749
D169-0132.txt,423749
D169-0133.txt,238642
D169-0134.txt,259162
D169-0135.txt,
D169-0136.txt,
D169-0137.txt,147964
D169-0138.txt,120424
D169-0139.txt,289463
D169-0140.txt,
D169-0141.txt,404093
D169-0142.txt,235997
D169-0143.txt,
D169-0144.txt,340434
D169-0145.txt,
D169-0146.txt,527889
D169-0147.txt,403062
D169-0148.txt,239491
D169-0149.txt,
D169-0150.txt,239737
D169-0151.txt,
D169-0152.txt,
D169-0153.txt,298979
D169-0154.txt,528900
D169-0155.txt,
D169-0156.txt,237002
D169-0157.txt,400564
D169-0158.txt,123486
D169-0159.txt,
D169-0160.txt,
D169-0161.txt,
D169-0162.txt,
D169-0163.txt,120354
D169-0164.txt,
D169-0165.txt,
D169-0166.txt,1312280
D169-0167.txt,
D169-0168.txt,236779
D169-0169.txt,
D169-0170.txt,
D169-0171.txt,502027
D169-0172.txt,123928
D169-0173.txt,303254
D169-0174.txt,403995
D169-0175.txt,122081
D169-0176.txt,
D169-0177.txt,566381
D169-0178.txt,
D169-0179.txt,239692
D169-0180.txt,302067
D169-0181.txt,
D169-0182.txt,
D169-0183.txt,
D169-0184.txt,527889
D169-0185.txt,
D169-0186.txt,496406
D169-0187.txt,359374
D169-0188.txt,460501
D169-0189.txt,451383
D169-0190.txt,164099
D169-0191.txt,329192
D169-0192.txt,146374
D169-0193.txt,
D169-0194.txt,
D169-0195.txt,332836
D169-0196.txt,
D169-0197.txt,
D169-0198.txt,
D169-0199.txt,
D169-0200.txt,500498
D169-0201.txt,
D169-0202.txt,
D169-0203.txt,
D169-0204.txt,317343,317314,306117
D169-0205.txt,186444
D169-0206.txt,174663
D169-0207.txt,252659
D169-0208.txt,229306,183907
D169-0209.txt,
D169-0210.txt,471040
D169-0211.txt,
D169-0212.txt,
D169-0213.txt,130810
D169-0214.txt,130802
D169-0215.txt,106912
D169-0216.txt,446772
D169-0217.txt,268951
D169-0218.txt,268951
D169-0219.txt,
D169-0220.txt,
D169-0221.txt,
D169-0222.txt,
D169-0223.txt,
D169-0224.txt,
D169-0225.txt,
D169-0226.txt,
D169-0227.txt,527391
D169-0228.txt,459278
D169-0229.txt,459278
D169-0230.txt,235590
D169-0231.txt,
D169-0232.txt,
D169-0233.txt,
D169-0234.txt,
D169-0235.txt,
D169-0236.txt,302287,566895
D169-0237.txt,304255
D169-0238.txt,527565
D169-0239.txt,
D169-0240.txt,122286
D169-0241.txt,
D169-0242.txt,
D169-0243.txt,302294
D169-0244.txt,236406
D169-0245.txt,
D169-0246.txt,362550
D169-0247.txt,566410
D169-0248.txt,122962
D169-0249.txt,122822
D169-0250.txt,235559
D169-0251.txt,
D169-0252.txt,
D169-0253.txt,123812
D169-0254.txt,502462
D169-0255.txt,529725
D169-0256.txt,529725
D169-0257.txt,123063
D169-0258.txt,
D169-0259.txt,
D169-0260.txt,
D169-0261.txt,273740
D169-0262.txt,
D169-0263.txt,494331
D169-0264.txt,566410
D169-0265.txt,400455
D169-0266.txt,122947
D169-0267.txt,403443
D169-0268.txt,
D169-0269.txt,362549
D169-0270.txt,
D169-0271.txt,
D169-0272.txt,
D169-0273.txt,
D169-0274.txt,
D169-0275.txt,122542
D169-0276.txt,235531
D169-0277.txt,
D169-0278.txt,122457
D169-0279.txt,
D169-0280.txt,
D169-0281.txt,
D169-0282.txt,
D169-0283.txt,
D169-0284.txt,239965
D169-0285.txt,
D169-0286.txt,122582
D169-0287.txt,528550
D169-0288.txt,302381
D169-0289.txt,123899
D169-0290.txt,302631
D169-0291.txt,304428
D169-0292.txt,302274
D169-0293.txt,500737
D169-0294.txt,403455
D169-0295.txt,
D169-0296.txt,236481
D169-0297.txt,
D169-0298.txt,
D169-0299.txt,122225
D169-0300.txt,365829
D169-0301.txt,464402
D169-0302.txt,427969
D169-0303.txt,
D169-0304.txt,400241
D169-0305.txt,226871
D169-0306.txt,
D169-0307.txt,
D169-0308.txt,502078
D169-0309.txt,528062
D169-0310.txt,301323
D169-0311.txt,300702
D169-0312.txt,575081
D169-0313.txt,357636
D169-0314.txt,
D169-0315.txt,324252
D169-0316.txt,410904
D169-0317.txt,122598
D169-0318.txt,
D169-0319.txt,246666,246666
D169-0320.txt,
D169-0321.txt,
D169-0322.txt,242997
D169-0323.txt,
D169-0324.txt,337201,340078
D169-0325.txt,
D169-0326.txt,294021
D169-0327.txt,294011
D169-0328.txt,190448
D169-0329.txt,125081,306127
D169-0330.txt,306119
D169-0331.txt,293585
D169-0332.txt,1250652,293583
D169-0333.txt,125082,179466,125082
D169-0334.txt,1250822,306134
D169-0335.txt,1250823
D169-0336.txt,
D169-0337.txt,1250822
D169-0338.txt,1250822,306120
D169-0339.txt,1250822,306125
D169-0340.txt,1250822,306124
D169-0341.txt,1250822
D169-0342.txt,1250822
D169-0343.txt,1250822,306122
D169-0344.txt,1250825
D169-0345.txt,1250825,306128
D169-0346.txt,1250825,306131
D169-0347.txt,1250825,306130
D169-0348.txt,345495
D169-0349.txt,291797
D169-0350.txt,
D169-0351.txt,1250654
D169-0352.txt,
D169-0353.txt,260680
D169-0354.txt,472392
D169-0355.txt,440760
D169-0356.txt,407304
D169-0357.txt,168660,136243
D169-0358.txt,
D169-0359.txt,292927
D169-0360.txt,309306
D169-0361.txt,225541
D169-0362.txt,
D169-0363.txt,426423
D169-0364.txt,
D169-0365.txt,
D169-0366.txt,
D169-0367.txt,496744
D169-0368.txt,174509
D169-0369.txt,188071
D169-0370.txt,346573
D169-0371.txt,346572
D169-0372.txt,284763
D169-0373.txt,385776
D169-0374.txt,
D169-0375.txt,346572
D169-0376.txt,346573
D169-0377.txt,385776
D169-0378.txt,360328
D169-0379.txt,494061
D169-0380.txt,494061
D169-0381.txt,
D169-0382.txt,1250616
D169-0383.txt,426217
D169-0384.txt,292926
D169-0385.txt,419614
D169-0386.txt,
D169-0387.txt,294012
D169-0388.txt,492777
D169-0389.txt,272694
D169-0390.txt,
D169-0391.txt,482681
D169-0392.txt,
D169-0393.txt,250904
D169-0394.txt,442878
D169-0395.txt,492778
D169-0396.txt,426606
D169-0397.txt,
D169-0398.txt,442514
D169-0399.txt,090212,423209
D169-0400.txt,463425
D169-0401.txt,
D169-0402.txt,
D169-0403.txt,
D169-0404.txt,309310
D169-0405.txt,309311
D169-0406.txt,
D169-0407.txt,
D169-0408.txt,
D169-0409.txt,
D169-0410.txt,
D169-0411.txt,
D169-0412.txt,
D169-0413.txt,326642
D169-0414.txt,
D169-0415.txt,325765
D169-0416.txt,178969,268179,268180,268177
D169-0417.txt,
D169-0418.txt,
D169-0419.txt,
D169-0420.txt,
D169-0421.txt,184291
D169-0422.txt,
D169-0423.txt,
D169-0424.txt,
D169-0425.txt,168657
D169-0426.txt,168650
D169-0427.txt,292925
D169-0428.txt,419623
D169-0429.txt,489311
D169-0430.txt,243195
D169-0431.txt,292929
D169-0432.txt,292775
D169-0433.txt,
D169-0434.txt,345494
D169-0435.txt,
D169-0436.txt,
D169-0437.txt,443808
D169-0438.txt,168660
D169-0439.txt,
D169-0440.txt,480228
D169-0441.txt,292745
D169-0442.txt,353290
D169-0443.txt,366117
D169-0444.txt,
D169-0445.txt,
D169-0446.txt,149213
D169-0447.txt,250906,195358
D169-0448.txt,250904
D169-0449.txt,250905
D169-0450.txt,294023
D169-0451.txt,269566
D169-0452.txt,
D169-0453.txt,138359
D169-0454.txt,242733
D169-0455.txt,168669
D169-0456.txt,168666
D169-0457.txt,168667
D169-0458.txt,
D169-0459.txt,292930
D169-0460.txt,243060
D169-0461.txt,
D169-0462.txt,
D169-0463.txt,
D169-0464.txt,
D169-0465.txt,452634
D169-0466.txt,
D169-0467.txt,478257
D169-0468.txt,
D169-0469.txt,176837
D169-0470.txt,266249
D169-0471.txt,266249
D169-0472.txt,168663
D169-0473.txt,183077
D169-0474.txt,242995
D169-0475.txt,249365
D169-0476.txt,435807
D169-0477.txt,
D169-0478.txt,145195
D169-0479.txt,177092
D169-0480.txt,292514,244480
D169-0481.txt,177105
D169-0482.txt,4374211
D169-0483.txt,176826
D169-0484.txt,
D169-0485.txt,177105
D169-0486.txt,
D169-0487.txt,180678
D169-0488.txt,444207
D169-0489.txt,244808
D169-0490.txt,158570
D169-0491.txt,244803
D169-0492.txt,219026
D169-0493.txt,272695
D169-0494.txt,291579
D169-0495.txt,
D169-0496.txt,168671
D169-0497.txt,478257
D169-0498.txt,
D169-0499.txt,
D169-0500.txt,
D169-0501.txt,102491
D169-0502.txt,
D169-0503.txt,452633
D169-0504.txt,228989
D169-0505.txt,
D169-0506.txt,
D169-0507.txt,
D169-0508.txt,
D169-0509.txt,
D169-0510.txt,225540
D169-0511.txt,
D169-0512.txt,
D169-0513.txt,
D169-0514.txt,292354
D169-0515.txt,
D169-0516.txt,293582
D169-0517.txt,125063,492780
D169-0518.txt,144126
D169-0519.txt,359521
D169-0520.txt,475093
D169-0521.txt,455975
D169-0522.txt,309309
D169-0523.txt,364674
D169-0524.txt,
D169-0525.txt,
D169-0526.txt,
D169-0527.txt,291797
D169-0528.txt,265075
D169-0529.txt,
D169-0530.txt,242734
D169-0531.txt,168672
D169-0532.txt,
D169-0533.txt,272691
D169-0534.txt,292878
D169-0535.txt,
D169-0536.txt,292866
D169-0537.txt,499821
D169-0538.txt,499821
D169-0539.txt,494063
D169-0540.txt,
D169-0541.txt,367095
D169-0542.txt,563929
D169-0543.txt,
D169-0544.txt,415813
D169-0545.txt,
D169-0546.txt,
D169-0547.txt,494061
D169-0548.txt,
D169-0549.txt,407304
D169-0550.txt,242990
D169-0551.txt,
D169-0552.txt,
D169-0553.txt,
D169-0554.txt,365686
D169-0555.txt,
D169-0556.txt,
D169-0557.txt,459281
D169-0558.txt,
D169-0559.txt,242735
D169-0560.txt,
D169-0561.txt,168674
D169-0562.txt,260680
D169-0563.txt,340085
D169-0564.txt,350646
D169-0565.txt,
D169-0566.txt,168370
D169-0567.txt,
D169-0568.txt,345495
D169-0569.txt,
D169-0570.txt,
D169-0571.txt,
D169-0572.txt,
D169-0573.txt,321836,350001,408908
D169-0574.txt,441773,409531
D169-0575.txt,138690
D169-0576.txt,168670
D169-0577.txt,
D169-0578.txt,292517
D169-0579.txt,
D169-0580.txt,
D169-0581.txt,130681
D169-0582.txt,
D169-0583.txt,
D169-0584.txt,435132
D169-0585.txt,168673
D169-0586.txt,419617
D169-0587.txt,292927,160016,442507
D169-0588.txt,373205
D169-0589.txt,
D169-0590.txt,
D169-0591.txt,
D169-0592.txt,
D169-0593.txt,419613
D169-0594.txt,440279
D169-0595.txt,
D169-0596.txt,
D169-0597.txt,244447
D169-0598.txt,272687
D169-0599.txt,272689
D169-0600.txt,272688
D169-0601.txt,195558
D169-0602.txt,250904
D169-0603.txt,250905
D169-0604.txt,426424
D169-0605.txt,476684,435452
D169-0606.txt,476684,435452
D169-0607.txt,426422
D169-0608.txt,262423
D169-0609.txt,424272
D169-0610.txt,
D169-0611.txt,
D169-0612.txt,
D169-0613.txt,
D169-0614.txt,
D169-0615.txt,
D169-0616.txt,
D169-0617.txt,376183
D169-0618.txt,244805
D169-0619.txt,
D169-0620.txt,
D169-0621.txt,184296
D169-0622.txt,499821
D169-0623.txt,499821
D169-0624.txt,463692
D169-0625.txt,244064
D169-0626.txt,426097
D169-0627.txt,367095
D169-0628.txt,292928
D169-0629.txt,
D169-0630.txt,415513
D169-0631.txt,
D169-0632.txt,
D169-0633.txt,494061
D169-0634.txt,494061
D169-0635.txt,463867
D169-0636.txt,294026
D169-0637.txt,
D169-0638.txt,163546
D169-0639.txt,
D169-0640.txt,335315
D169-0641.txt,292947
D169-0642.txt,
D169-0643.txt,
D169-0644.txt,
D169-0645.txt,1250525
D169-0646.txt,350645
D169-0647.txt,
D169-0648.txt,312399
D169-0649.txt,
D169-0650.txt,347241
D169-0651.txt,
D169-0652.txt,527625
D169-0653.txt,
D169-0654.txt,
D169-0655.txt,322504
D169-0656.txt,548728
D169-0657.txt,501556
D169-0658.txt,
D169-0659.txt,
D169-0660.txt,456737
D169-0661.txt,495032
D169-0662.txt,
D169-0663.txt,
D169-0664.txt,
D169-0665.txt,
D169-0666.txt,242840,241305
D169-0667.txt,
D169-0668.txt,
D169-0669.txt,
D169-0670.txt,
D169-0671.txt,
D169-0672.txt,
D169-0673.txt,179234
D169-0674.txt,
D169-0675.txt,175491
D169-0676.txt,197736,279908
D169-0677.txt,
D169-0678.txt,
D169-0679.txt,
D169-0680.txt,186227
D169-0681.txt,
D169-0682.txt,
D169-0683.txt,242843
D169-0684.txt,
D169-0685.txt,186231
D169-0686.txt,294566
D169-0687.txt,294567
D169-0688.txt,
D169-0689.txt,
D169-0690.txt,
D169-0691.txt,
D169-0692.txt,509045,243196
D169-0693.txt,
D169-0694.txt,
D169-0695.txt,
D169-0696.txt,279905
D169-0697.txt,
D169-0698.txt,
D169-0699.txt,
D169-0700.txt,
D169-0701.txt,
D169-0702.txt,
D169-0703.txt,
D169-0704.txt,564437
D169-0705.txt,
D169-0706.txt,
D169-0707.txt,400714
D169-0708.txt,527689
D169-0709.txt,304467
D169-0710.txt,500654
D169-0711.txt,
D169-0712.txt,
D169-0713.txt,
D169-0714.txt,
D169-0715.txt,486937
D169-0716.txt,233725
D169-0717.txt,
D169-0718.txt,
D169-0719.txt,103013
D169-0720.txt,
D169-0721.txt,
D169-0722.txt,
D169-0723.txt,
D169-0724.txt,495843
D169-0725.txt,
D169-0726.txt,122562
D169-0727.txt,
D169-0728.txt,
D169-0729.txt,
D169-0730.txt,
D169-0731.txt,
D169-0732.txt,
D169-0733.txt,304049
D169-0734.txt,
D169-0735.txt,300910
D169-0736.txt,
D169-0737.txt,
D169-0738.txt,236278
D169-0739.txt,
D169-0740.txt,
D169-0741.txt,303095
D169-0742.txt,
D169-0743.txt,566893
D169-0744.txt,300624
D169-0745.txt,302116
D169-0746.txt,304267
D169-0747.txt,
D169-0748.txt,303869
D169-0749.txt,528491
D169-0750.txt,304549
D169-0751.txt,300074
D169-0752.txt,
D169-0753.txt,282865
D169-0754.txt,302117
D169-0755.txt,244888
D169-0756.txt,
D169-0757.txt,324530
D169-0758.txt,
D169-0759.txt,
D169-0760.txt,
D169-0761.txt,
D169-0762.txt,535378
D169-0763.txt,535378
D169-0764.txt,
D169-0765.txt,450441
D169-0766.txt,
D169-0767.txt,
D169-0768.txt,
D169-0769.txt,
D169-0770.txt,400199
D169-0771.txt,131877
D169-0772.txt,530089
D169-0773.txt,530089
D169-0774.txt,
D169-0775.txt,
D169-0776.txt,
D169-0777.txt,
D169-0778.txt,
D169-0779.txt,
D169-0780.txt,
D169-0781.txt,
D169-0782.txt,
D169-0783.txt,
D169-0784.txt,
D169-0785.txt,
D169-0786.txt,
D169-0787.txt,
D169-0788.txt,309333
D169-0789.txt,
D169-0790.txt,250097
D169-0791.txt,
D169-0792.txt,
D169-0793.txt,249879
D169-0794.txt,
D169-0795.txt,
D169-0796.txt,
D169-0797.txt,130922
D169-0798.txt,528070
D169-0799.txt,
D169-0800.txt,278997
D169-0801.txt,361717
D169-0802.txt,476558
D169-0803.txt,507204,350148
D169-0804.txt,
D169-0805.txt,325222
D169-0806.txt,553372
D169-0807.txt,229233
D169-0808.txt,
D169-0809.txt,527976
D169-0810.txt,527976
D169-0811.txt,
D169-0812.txt,
D169-0813.txt,
D169-0814.txt,526038
D169-0815.txt,273875
D169-0816.txt,
D169-0817.txt,
D169-0818.txt,
D169-0819.txt,
D169-0820.txt,
D169-0821.txt,272528
D169-0822.txt,
D169-0823.txt,
D169-0824.txt,
D169-0825.txt,
D169-0826.txt,
D169-0827.txt,
D169-0828.txt,
D169-0829.txt,
D169-0830.txt,109262
D169-0831.txt,266457
D169-0832.txt,
D169-0833.txt,
D169-0834.txt,473508
D169-0835.txt,473508
D169-0836.txt,570199
D169-0837.txt,570199
D169-0838.txt,
D169-0839.txt,
D169-0840.txt,100588
D169-0841.txt,
D169-0842.txt,
D169-0843.txt,
D169-0844.txt,254076
D169-0845.txt,
D169-0846.txt,
D169-0847.txt,
D169-0848.txt,364345,364346,364367,369622
D169-0849.txt,361408
D169-0850.txt,133909
D169-0851.txt,345333
D169-0852.txt,
D169-0853.txt,
D169-0854.txt,
D169-0855.txt,
D169-0856.txt,
D169-0857.txt,106951
D169-0858.txt,
D169-0859.txt,355731
D169-0860.txt,
D169-0861.txt,327049
D169-0862.txt,
D169-0863.txt,416662
D169-0864.txt,356806
D169-0865.txt,352449
D169-0866.txt,
D169-0867.txt,346571,339367
D169-0868.txt,
D169-0869.txt,355037,569458
D169-0870.txt,295731
D169-0871.txt,
D169-0872.txt,
D169-0873.txt,
D169-0874.txt,
D169-0875.txt,352955
D169-0876.txt,
D169-0877.txt,
D169-0878.txt,
D169-0879.txt,
D169-0880.txt,
D169-0881.txt,
D169-0882.txt,
D169-0883.txt,139039
D169-0884.txt,
D169-0885.txt,231061
D169-0886.txt,231061
D169-0887.txt,193511
D169-0888.txt,
D169-0889.txt,
D169-0890.txt,
D169-0891.txt,
D169-0892.txt,
D169-0893.txt,524670
D169-0894.txt,
D169-0895.txt,
D169-0896.txt,
D169-0897.txt,
D169-0898.txt,360077
D169-0899.txt,
D169-0900.txt,
D169-0901.txt,347577
D169-0902.txt,
D169-0903.txt,
D169-0904.txt,313461
D169-0905.txt,
D169-0906.txt,
D169-0907.txt,482636
D169-0908.txt,
D169-0909.txt,
D169-0910.txt,
D169-0911.txt,
D169-0912.txt,
D169-0913.txt,272976
D169-0914.txt,538699
D169-0915.txt,
D169-0916.txt,
D169-0917.txt,
D169-0918.txt,
D169-0919.txt,368456,368457
D169-0920.txt,220752
D169-0921.txt,288834
D169-0922.txt,
D169-0923.txt,
D169-0924.txt,553496
D169-0925.txt,
D169-0926.txt,
D169-0927.txt,250258
D169-0928.txt,
D169-0929.txt,
D169-0930.txt,
D169-0931.txt,
D169-0932.txt,
D169-0933.txt,
D169-0934.txt,
D169-0935.txt,
D169-0936.txt,166473,141393,304062
D169-0937.txt,420001
D169-0938.txt,
D169-0939.txt,
D169-0940.txt,
D169-0941.txt,280354
D169-0942.txt,501812,333127
D169-0943.txt,501812,333127
D169-0944.txt,367903
D169-0945.txt,331391
D169-0946.txt,
D169-0947.txt,457310
D169-0948.txt,429928
D169-0949.txt,187332
D169-0950.txt,509865
D169-0951.txt,129425,173698
D169-0952.txt,243348
D169-0953.txt,009045,2214076,009045,336469
D169-0954.txt,333117
D169-0955.txt,336701
D169-0956.txt,336701
D169-0957.txt,203884
D169-0958.txt,169776
D169-0959.txt,163578
D169-0960.txt,
D169-0961.txt,
D169-0962.txt,331391
D169-0963.txt,260537
D169-0964.txt,299216
D169-0965.txt,311410
D169-0966.txt,142877
D169-0967.txt,187608
D169-0968.txt,
D169-0969.txt,
D169-0970.txt,336465
D169-0971.txt,336465
D169-0972.txt,160130
D169-0973.txt,
D169-0974.txt,
D169-0975.txt,260396
D169-0976.txt,286478
D169-0977.txt,305051
D169-0978.txt,305043
D169-0979.txt,336465
D169-0980.txt,336465
D169-0981.txt,328101
D169-0982.txt,329685
D169-0983.txt,
D169-0984.txt,367903
D169-0985.txt,
D169-0986.txt,
D169-0987.txt,416622
D169-0988.txt,429251
D169-0989.txt,192328
D169-0990.txt,
D169-0991.txt,
D169-0992.txt,274685
D169-0993.txt,283356
D169-0994.txt,328328
D169-0995.txt,501812,333127
D169-0996.txt,333127
D169-0997.txt,305179
D169-0998.txt,336468
D169-0999.txt,367506
D169-1000.txt,429251
D169-1001.txt,421324
D169-1002.txt,
D169-1003.txt,458363
D169-1004.txt,
D169-1005.txt,552758
D169-1006.txt,
D169-1007.txt,
D169-1008.txt,525529
D169-1009.txt,
D169-1010.txt,532288,537543
D169-1011.txt,348931
D169-1012.txt,
D169-1013.txt,
D169-1014.txt,
D169-1015.txt,
D169-1016.txt,380269
D169-1017.txt,181450
D169-1018.txt,439809
D169-1019.txt,308277
D169-1020.txt,
D169-1021.txt,
D169-1022.txt,
D169-1023.txt,
D169-1024.txt,
D169-1025.txt,
D169-1026.txt,322258
D169-1027.txt,
D169-1028.txt,
D169-1029.txt,
D169-1030.txt,
D169-1031.txt,310071
D169-1032.txt,
D169-1033.txt,
D169-1034.txt,
D169-1035.txt,233198
D169-1036.txt,
D169-1037.txt,322263,117795
D169-1038.txt,
D169-1039.txt,102575
D169-1040.txt,
D169-1041.txt,
D169-1042.txt,
D169-1043.txt,233002
D169-1044.txt,
D169-1045.txt,
D169-1046.txt,308068
D169-1047.txt,
D169-1048.txt,
D169-1049.txt,407037
D169-1050.txt,264807
D169-1051.txt,264807
D169-1052.txt,198280
D169-1053.txt,
D169-1054.txt,
D169-1055.txt,
D169-1056.txt,475359
D169-1057.txt,
D169-1058.txt,233040
D169-1059.txt,
D169-1060.txt,
D169-1061.txt,
D169-1062.txt,
D169-1063.txt,167938,108245
D169-1064.txt,148201
D169-1065.txt,108245,167938
D169-1066.txt,
D169-1067.txt,
D169-1068.txt,
D169-1069.txt,353436
D169-1070.txt,
D169-1071.txt,299807,370854
D169-1072.txt,535962,535961
D169-1073.txt,277960
D169-1074.txt,333812
D169-1075.txt,
D169-1076.txt,136097
D169-1077.txt,364925
D169-1078.txt,
D169-1079.txt,
D169-1080.txt,
D169-1081.txt,
D169-1082.txt,
D169-1083.txt,
D169-1084.txt,
D169-1085.txt,
D169-1086.txt,
D169-1087.txt,
D169-1088.txt,
D169-1089.txt,
D169-1090.txt,139647
D169-1091.txt,
D169-1092.txt,
D169-1093.txt,
D169-1094.txt,
D169-1095.txt,426735
D169-1096.txt,
D169-1097.txt,259709
D169-1098.txt,145676
D169-1099.txt,
D169-1100.txt,
D169-1101.txt,
D189-0001.txt,
D189-0002.txt,319650
D189-0003.txt,
D189-0004.txt,367001
D189-0005.txt,
D189-0006.txt,
D189-0007.txt,
D189-0008.txt,355649,292276
D189-0009.txt,
D189-0010.txt,226715,362965
D189-0011.txt,195268
D189-0012.txt,290921
D189-0013.txt,
D189-0014.txt,
D189-0015.txt,345490
D189-0016.txt,289681
D189-0017.txt,500453
D189-0018.txt,245731
D189-0019.txt,
D189-0020.txt,404688
D189-0021.txt,
D189-0022.txt,302641
D189-0023.txt,227970
D189-0024.txt,124475
D189-0025.txt,
D189-0026.txt,566624
D189-0027.txt,
D189-0028.txt,400055
D189-0029.txt,127887
D189-0030.txt,
D189-0031.txt,401894
D189-0032.txt,330217
D189-0033.txt,
D189-0034.txt,
D189-0035.txt,398525
D189-0036.txt,
D189-0037.txt,404728
D189-0038.txt,122071
D189-0039.txt,403475
D189-0040.txt,
D189-0041.txt,403475
D189-0042.txt,120741
D189-0043.txt,
D189-0044.txt,
D189-0045.txt,
D189-0046.txt,109302
D189-0047.txt,
D189-0048.txt,304080
D189-0049.txt,120440
D189-0050.txt,
D189-0051.txt,
D189-0052.txt,
D189-0053.txt,
D189-0054.txt,
D189-0055.txt,301660
D189-0056.txt,
D189-0057.txt,359502
D189-0058.txt,
D189-0059.txt,
D189-0060.txt,254484
D189-0061.txt,
D189-0062.txt,
D189-0063.txt,
D189-0064.txt,
D189-0065.txt,404916
D189-0066.txt,
D189-0067.txt,
D189-0068.txt,366437
D189-0069.txt,444908
D189-0070.txt,194891
D189-0071.txt,195541
D189-0072.txt,
D189-0073.txt,
D189-0074.txt,359886
D189-0075.txt,359887
D189-0076.txt,
D189-0077.txt,
D189-0078.txt,207593
D189-0079.txt,
D189-0080.txt,207473
D189-0081.txt,
D189-0082.txt,207999
D189-0083.txt,207229
D189-0084.txt,
D189-0085.txt,
D189-0086.txt,
D189-0087.txt,
D189-0088.txt,
D189-0089.txt,
D189-0090.txt,185556
D189-0091.txt,
D189-0092.txt,280231
D189-0093.txt,
D189-0094.txt,185556
D189-0095.txt,289814
D189-0096.txt,529249,7599476
D189-0097.txt,529249
D189-0098.txt,403041
D189-0099.txt,300351
D189-0100.txt,232755
D189-0101.txt,237795
D189-0102.txt,
D189-0103.txt,
D189-0104.txt,334039
D189-0105.txt,
D189-0106.txt,
D189-0107.txt,167897
D189-0108.txt,
D189-0109.txt,399742
D189-0110.txt,464526
D189-0111.txt,464527
D189-0112.txt,473594
D189-0113.txt,
D189-0114.txt,496062
D189-0115.txt,496062
D189-0116.txt,2953115
D189-0117.txt,408462
D189-0118.txt,
D189-0119.txt,
D189-0120.txt,
D189-0121.txt,
D189-0122.txt,
D189-0123.txt,363257
D189-0124.txt,
D189-0125.txt,
D189-0126.txt,
D189-0127.txt,339602
D189-0128.txt,
D189-0129.txt,525546
D189-0130.txt,559586
D189-0131.txt,559586
D189-0132.txt,
D189-0133.txt,
D189-0134.txt,339865
D189-0135.txt,
D189-0136.txt,362263
D189-0137.txt,
D189-0138.txt,
D189-0139.txt,
D189-0140.txt,
D189-0141.txt,
D189-0142.txt,
D189-0143.txt,239945
D189-0144.txt,
D189-0145.txt,
D189-0146.txt,324555,372608
D189-0147.txt,690686
D189-0148.txt,
D189-0149.txt,137853
D189-0150.txt,
D189-0151.txt,
D189-0152.txt,260244
D189-0153.txt,157775
D189-0154.txt,262722
D189-0155.txt,107198
D189-0156.txt,
D189-0157.txt,362854,234019
D189-0158.txt,310971
D189-0159.txt,165937
D189-0160.txt,134105
D189-0161.txt,
D189-0162.txt,
D189-0163.txt,107198
D189-0164.txt,
D189-0165.txt,
D189-0166.txt,159831
D189-0167.txt,
D189-0168.txt,387239
D189-0169.txt,387240
D189-0170.txt,387241
D189-0171.txt,387241
D189-0172.txt,
D189-0173.txt,
D189-0174.txt,
D189-0175.txt,134845
D189-0176.txt,134841,493424
D189-0177.txt,109789
D189-0178.txt,
D189-0179.txt,
D189-0180.txt,283188
